theta,r
0.06915436124216008,2.6262638763120503
5.6918768449761865,1.8469088324921155
5.989583084481091,4.298977602872212
0.4420178332491956,4.0849719749974716
0.14429690587834385,2.4857765944162673
6.18691358733666,3.384479311413314
6.162802912555031,1.5454777860282076
6.088085399952764,2.6272121767163283
5.696293959930612,3.9732021982927823
0.2305475167208089,4.786170263175389
6.227097625595885,3.384603171931034
5.7284281786604545,3.5360686770615857
0.16650068404970317,3.8786427083480497
6.016946827897636,0.6939745199671319
6.1074459102007355,2.6180956312271295
0.011058817186975857,2.2953190633012994
6.103624065724037,3.987930520376859
0.32586250925260746,3.081622166638088
0.08138546899545009,4.911332485407327
5.99855259899433,0.48553104905144684
0.1187567599174311,2.5563254342869697
1.1774322034233495,3.8034684971625357
0.01164577147221725,3.083361891560801
0.2821192665988842,2.220587581598548
5.380739577984551,2.9102936526852003
6.207863095953085,4.56591502880756
0.5986999019923009,2.247090027574962
1.1560944342948063,3.975950638848417
6.050732726951098,2.734405625084932
0.9032244808428427,4.369013581148151
6.177366928647403,2.361531358754177
5.6327277344888245,4.434725654626359
0.6992036544215766,0.9159871534374848
6.1857407117371475,3.6309283632175005
0.97297810313061,1.729686405307675
0.5912661140930173,2.916999485177995
0.30774951140635504,3.03989298399037
0.30608722308882186,3.732652005166967
0.03401637683881991,2.8648697296819594
5.995731700588466,1.9882359922560464
0.127713145841958,2.522181856867545
0.5861699980836987,3.511793266906967
0.35812115909701286,5.120960695608636
5.3657146136295,2.475390566386439
0.035177437360000056,4.531374627656723
0.8022643930515477,4.135792811266566
6.235301205027762,3.944552438653109
6.039718638794806,2.8143649979545673
6.231469760334667,4.477436006348116
5.624344036543414,3.9082188567773595
0.2268161944501801,3.5390711427922525
0.13695830688076444,2.706681110156473
0.7309249068165102,2.490544294982984
5.863319617040859,3.6758508913751236
5.527565329608795,4.206916031565837
0.72355148051186,1.8833940112646346
5.508792538125478,2.991014470722073
5.440450305449374,1.8348963775681966
6.279237032305619,3.7718308030619223
5.250771772905215,2.5664333211946584
6.07897871677225,1.3081243911824496
0.6589791682295801,3.355387278391277
0.02060992664256142,3.226019518181746
5.90484970773106,3.3564292649194445
6.2602337124187715,3.4204034524824993
6.029569064251487,3.2188959422839014
0.6428025244158456,2.684285404636292
0.2431379489115281,2.7608784698361983
5.327216755679044,4.643019462818928
5.581177310751971,4.007287475521616
1.2622020282678836,2.3238171684442643
5.692055096955156,2.8100893977028547
0.084648540290706,5.479171025145655
5.834492956812122,2.9648560319169115
0.18517577996671483,3.188739603608133
5.921026673374714,3.368621388755509
0.505816796159945,3.2941567554221325
5.551509217326048,1.1502403992160277
0.07385906931253854,3.646914147881623
0.043953323188288006,3.34885177635872
0.937496003832161,4.601505791191221
0.8110665103646065,3.423550532299008
5.927227791271302,3.5790227830176584
5.548310132991122,5.040075573232343
0.9332410958640638,3.7915047530002797
5.32424098118342,3.8343916522262926
6.126021211345603,3.5350419735282634
5.798086442235549,3.9261457855262947
6.2302208202170695,3.707194268172163
0.2786099302913092,4.774647181004438
0.05649332655180566,3.9646835580381747
0.18781229178401465,2.1573380005615883
1.3416231221601753,2.7904117959312673
5.862094503088416,2.650556341392503
0.7367590418396603,2.099886274237474
5.732842981066487,2.8328351922905206
0.9370467643247973,3.634355264761215
5.023020881760436,2.8384893497076704
0.14686198709656528,4.181328305643057
1.0346114937160646,1.0368850506724765
0.8167086487332019,2.3466070787892495
5.874463503610681,2.947878787180374
5.924824529846457,3.3759798165760073
5.443258239014479,4.8765705570043005
5.603283293564649,2.193765498963638
6.102503007979792,1.715349464689615
6.122942522041608,2.7372720842421407
0.10514656703889953,2.596946835582406
0.3975110480586498,2.7484754075896647
5.748757751444054,3.1663698206815503
0.33501864857266245,3.2422683181083927
0.11732938981817305,2.120471195629989
0.1566205594815417,4.578627602172895
0.8166646317508848,3.4150162009802196
6.046246400302747,2.1212466139170916
0.1162176064603407,2.7939556117777413
1.4828677613617607,1.6613541913462808
0.7366515777135213,1.8354869064508939
0.9939036287135528,2.7798317981299583
0.3283248672738897,1.736906958184756
0.5068706416523708,2.3550497857756354
5.893246108701309,4.091287693406775
6.199789418896588,1.8515576099573399
5.601070561257158,3.74365940669837
0.15300065919147374,3.1657676619138133
5.459469399847587,3.960915917100572
6.108401769639661,4.154370152233765
0.20176974322602279,2.553544086984017
1.0748966741139236,3.166966689730943
0.07569303051335234,1.4484567027882778
0.2108866496243563,2.5871731529633655
0.37161787952433606,2.994642654280516
0.4524240429842144,2.642355406772634
5.785071356979872,3.2114309915246575
0.13768308068120338,1.1465002391794616
6.097270533625319,2.983045304418664
6.0636609695428225,3.3331529205464
6.107520086580503,1.5449018361488505
0.8118088301117204,4.842805822411878
5.84811166613399,3.301889607098029
6.056397605051676,3.4759522983029356
5.776315366329077,2.304203718107442
0.3873230465034564,1.71818588489119
0.3854468656288567,2.2484289679710194
5.9235289731035285,3.9801791404984628
0.6010308275962307,3.9015977217145545
5.222377019009603,4.4882187416045
0.4792615643521185,3.382783915708747
6.223329884847264,3.9341416109939034
0.3982965173217621,4.9937481157293995
0.7712576702618957,3.7290752336827397
5.202159028997391,2.174936993356369
0.4124515076721957,2.6979658534770388
0.016051096099816902,1.934277841793826
5.800031901697284,5.040436933315307
0.6307221408731074,5.081997361171888
5.526483512957514,2.536215366695739
0.5988311892029985,2.1017027288157157
0.07983857418774622,1.7078772368873643
5.857066409481595,1.3648641705683522
0.16749234214818362,2.23427154583851
0.2531563874106884,2.7905967606823947
6.1291962669665105,2.583438019224224
0.01990889204226767,3.02275761584899
0.5957863615772291,1.979200148417467
5.790998469633238,4.346912895756616
0.21087549256693233,3.3386954414301355
5.9668433659224664,3.00938579060962
5.21175847251327,3.2224521779647732
0.49320793440409383,4.499533439702255
0.5540579126965312,3.831396376059004
0.5919002497120824,1.694845573960821
5.531778239573542,2.5658880850210153
0.22035975186424242,3.1302855783899663
6.266239877291334,2.1789105439715404
6.0398475231373965,3.2955172388015854
1.2098413701020605,1.8354236030295732
5.525536648832013,1.7347868702245957
6.0452822211486,2.8552117409259186
5.022796045911056,3.2880955462894255
1.2625722592772448,2.4456243070730843
6.155561525508563,1.0895974635113885
5.495841821713592,2.103864443163091
0.16960552511531204,3.0025837961953132
0.897517722793106,3.406055024015617
5.989122200042596,2.9194206934373916
0.2554187993568697,2.5683014357239267
0.32770080139310825,2.4483855513171218
5.533860791441218,2.391190311470458
5.993703780878838,2.9209292432435965
4.928259515707349,2.2533256933765156
0.5448079433886727,2.137835753502531
0.5674836746403966,2.4876766365843683
5.800681641001349,1.1400270510260626
5.935064465855898,1.4780967762711785
5.1533600161835125,2.664004479346906
0.07444797086270002,1.164307865463407
0.3136713541488981,2.647352207431235
0.8975669916256163,2.404204611016587
0.4544231075201307,1.2693431553067163
0.48652232061768497,2.441941712734647
5.494208058459471,4.696837734299594
0.5730257701425427,3.179240543009218
6.136928254519471,3.356090327799425
5.709675362368144,1.7663677928960486
0.39495730170027293,2.0279903801164285
0.9859515590566419,3.9227770846108254
0.5453213526149988,1.6915394165878501
0.5702523319758517,3.8033647342339654
5.262541394447954,3.6506865783557236
0.5259505513139534,1.8236073111287214
0.004244572169183178,4.358794662583755
5.994433668023749,2.03380936577725
5.783482546989267,4.800245452328963
0.5332889785868071,3.25173627934476
6.051861035471681,2.6807206146867024
6.2436842423678725,1.8688135901413148
6.015755949573776,2.489633290450733
5.703509912968068,3.425607944475948
0.48959953195873007,3.3838056320567764
6.215144819487045,1.128642566678061
6.12336862796577,2.858846469452279
1.0567589686064225,2.9195370217215597
0.10465525406871094,4.382560947690504
0.1118517682163119,3.516008582740674
0.1286917526248544,2.249405270152455
5.887528769347286,2.2555735519644475
0.1777126855297704,2.837824730647178
0.24958441013017565,4.035795059154328
6.274999801335637,3.152246853659998
5.574236289083228,3.2064810329664963
5.9568667023157875,2.8819149195287093
5.737834175324982,3.4941013432721375
0.4855260413705055,3.7992506441575467
6.272389033632644,2.8097926975809315
5.779800432006203,4.233171358984051
0.514896011220595,4.185643138609881
6.0212721118770824,2.9691060332843118
0.21361189879506892,3.2086223739133137
5.7712862882165945,1.6102286902821334
0.4240126790378237,2.972958949718914
0.39960134678567355,2.5992689505945945
5.972879778214761,3.7214959144007773
5.210584178384584,2.8530528407479494
6.14688381660236,2.668837085522692
0.17090269422754065,4.58319123392822
6.243544508338163,3.029669938887607
0.3628799574944351,2.2970001563250886
5.613453064113051,2.4684025629879494
0.8133132402648083,2.8539601520696856
5.8307062097199625,1.871177088403743
5.977770192392654,3.7146618915310774
5.527850409773037,2.611776705207747
5.111831163906164,4.099922213586893
0.06021737523680747,2.961433733369741
0.38086141502265586,3.4567868217349655
0.39213300483447056,1.6441854716799862
0.4748752994635397,3.6539885639839618
0.08797851461790229,3.1960128113337527
1.0414110748050711,3.8824388000156884
0.06087782154826967,1.3275454380250438
0.22237206838955614,3.0645640748703746
5.990124065858203,3.263624813859096
6.281746841977938,2.752683356462357
6.091988318246042,4.232637588414176
0.5416465811118513,1.6562191977153713
0.11878712751079742,4.29483023008235
0.7055237042659526,3.836084318188318
0.3994457005435731,2.019126153414529
0.6648445324865645,3.4683679252835566
5.483478654099698,3.856925325396869
6.23320688822614,4.882527393574988
0.33286359585655684,2.5340993477204696
5.695721143804936,2.879878421832801
0.912620728361175,4.95797212085273
6.059315674519077,2.4524550538870225
5.54711917842274,4.0540864662267575
6.112047052032591,2.5396110538873113
5.440884184342879,3.6187397278126494
0.33872013443092636,4.181334672868142
6.130419312278874,3.6830246765864434
0.5918920565955611,2.017714412928827
0.95837422383835,4.494778924396147
5.799418174318341,2.699448260386902
0.4819177468681141,3.289313854364961
5.811836239255243,2.2699550497946817
5.794405347338576,2.0288598636187176
0.1450571766669782,3.9055436352326343
6.2283451611171445,1.9024560800810209
6.231658745467615,3.5396228754413426
0.19832840872862087,1.8282385531915
0.7844912974915785,1.1135303846758968
0.9488100434090154,2.298494738870381
0.5119585991058135,3.1557213854469626
0.30208937624915666,3.3106380729303835
5.8761710095211654,1.8923496742214858
1.2253086989749857,2.111525754679496
5.930463981478292,4.169691827854836
0.7729527539010411,1.7049162301356575
4.934137899106633,3.2021358405541798
5.470191770027307,3.4613412938246535
5.9766629473586335,2.816623632439616
5.021387630195622,3.5798389005945257
5.116398158134371,3.6976968908477477
0.025470356147553337,4.4675807752596945
0.2938050192142063,2.8975421298565616
6.01503637328647,3.519359739100782
6.164951951344397,3.6356991567711083
0.5554361541541063,3.1820490465758815
0.3208149485255628,2.008823719057067
6.011317815539933,2.3668696575581984
0.9945742676066192,3.926343801005566
0.8088562218988447,2.427406141243171
0.572196350961927,3.6472568768805917
0.8407948918030939,4.176947880755682
6.178167124404983,1.4830959104766053
0.2517676808656298,2.4894840535803144
0.7523072208837857,1.7101534765734556
1.0668825765497936,3.2302820300974533
5.858372690816582,2.4502706901991376
0.40134733421199353,1.9143465824418928
0.6531363522060756,2.6825412803412574
0.6409604930520709,2.0123727160655673
0.02497586820359694,1.924471090378392
6.163582174369125,4.688568975039276
0.49320083998231234,3.0202553247555373
5.505584232609523,2.684771862922941
0.895362609474583,3.4790627967777725
0.5395546556333176,3.415404308540863
5.711553339698803,3.0184725638628973
5.879851069457005,3.7639077201001205
0.7371426372837273,2.2850785863173506
0.4088233769349083,3.2584390894912194
0.4418839288358834,3.6950072066032655
0.321183183489894,2.364269491738684
0.6278020108163327,2.0845250347617346
0.814859662409089,2.4109676782262817
0.3168846574172279,2.8752656384316397
0.518790506520757,2.2935149176577307
1.5605965638690842,3.081676057269104
0.5888271377266987,2.8916686355763344
0.08735497790239055,2.827057504638022
0.5279449444925816,3.294277234075773
0.3683502157482151,3.15569619718676
0.7896054519391983,3.0710715488524465
0.8018195991282121,3.0899126228418163
0.3620836289342157,2.97385665293436
0.03374346401997419,3.092086636006353
0.41975752051948145,2.604416372236627
1.2881335380530663,3.328904330258503
1.8032766549481138,3.4196056709147795
0.46029138895702854,2.436794673880169
6.25948411719766,3.5730273460548827
0.21308198887855379,2.3435372679750213
0.27789089609988615,3.1533939650916065
0.2281594387653062,2.9708821411987505
0.30894397457954326,2.8319293162185972
0.8510545616459982,3.3747555926185027
1.4531506972180859,2.8384594605443234
1.7950186032621425,2.7893507893730125
0.4421007700674959,3.2241862347326395
6.156285482861657,3.1316818430061275
0.0011833748350013051,3.0057677100358693
0.3056605714553605,2.9877046735833517
1.4179140757479867,2.8763931508101495
0.8320997405204743,2.7501283703301853
2.1222530050485147,2.6844689869419778
1.5469886840839528,3.2352025143377774
0.021404281200737896,3.082771270734289
0.6593090218276622,3.060421060202378
0.6184238970206601,2.9048333391189987
6.0053540275319754,3.221563239310985
0.14123363463626593,2.42778369259501
0.4715766061741055,2.6736445307737773
0.7737922277803315,3.3446117647251747
0.6988160833675413,2.94043077461103
1.3375393669237274,3.0915795915516093
0.06565119484057491,3.4610928452621867
1.4155054450440119,3.3954663272134935
0.40130329195891845,3.0162636180990225
0.7399234471811834,3.144937745589175
0.7517904571470684,3.203844272488103
1.4850807398916173,3.4077186803267057
0.8869108179895558,2.7519923034761122
5.9396095021079125,3.7630650531435594
1.0095613033112056,2.453226115720498
0.7321587112835449,2.1762013775628364
1.4056522953544475,3.061016822235067
0.7674220135991315,3.829851195690644
0.11273113803417167,2.384097913475751
0.9864947571316494,3.0627941509832466
1.6540231436834603,3.794561715159417
0.7455679059315359,2.221856050480375
5.510964292883962,3.1151741574005802
0.8360247277172871,2.88244843585507
0.2551747010313248,3.2536751211539188
0.17717270116336847,2.305873445307059
0.17023526866855854,2.704209221806635
0.3766599661117032,3.180602203835616
0.5889314590284279,2.6320097441291974
0.2745519213161479,3.152012613258812
1.3030960989779357,2.5989525363314283
0.9419311137040478,3.266366394681904
0.9625001177759895,3.920146467098648
5.872623125561374,1.4480340079212817
2.517894518703259,2.6779030054941386
0.6125040066011659,2.989170934643702
1.0672382851476085,3.228973557696571
6.1227513824809785,2.6363143391750508
0.8569410569161453,3.113310180497731
5.880245691901687,3.2693698895450143
6.18836324003156,2.4081850127567526
0.9716969779060114,3.5052743428328657
0.6287888868032764,3.550053640425185
0.9174922279553115,2.997558916877921
0.5858820714515073,2.74081373783534
0.6640829970049368,3.4698887456391927
0.7624260139027221,4.07976140598939
1.9868192856823648,3.4568161910310247
0.3962578135960099,3.3449147287693455
6.24181124274539,2.4069011961768116
0.9499263904707526,2.666849516943059
0.6374568987757308,3.251440357190012
1.0046264639660971,3.3560043198145757
0.4603862985895692,2.9034089866353905
0.37423580949294855,3.071423937008075
5.848330624720185,2.9293056172260075
0.22140083545972233,2.599540910375449
0.7506919772898608,3.319016494952757
1.7854536559972594,2.8613209484458992
0.4926474930603493,2.7313520947483734
0.7886481392558841,3.1847544720419854
1.398173995536816,3.0181711110624323
0.9267121778275311,2.8299642031521515
1.4625169146101122,3.4775240177281033
0.8729492139447832,3.6819663155007296
1.2820415483665828,2.070980100084694
0.6110472259242543,3.1019089993955684
0.16175053404332773,3.8267683314009293
0.872611239496738,3.7729164694302906
1.4065673950083273,2.85999729852151
1.1171562623676619,2.8582909599214426
1.4204670776572978,3.1147827988936942
1.4982696480305324,3.3949824962642308
6.188544881675461,3.163023823557534
0.9894001110969555,2.1675729380005095
0.534492689534919,2.292343324679359
0.9653821141278605,4.146507220123068
0.95769844449817,2.8229620303597502
0.5447503009369806,3.1419326619011554
0.6454183427529355,2.5288648357973345
0.44428468985262026,2.5872456985384282
1.7022909139747573,3.374606667893825
5.947771316701864,2.857256664582496
0.13269459759983804,3.08332536850506
1.1110798905604855,2.33400908989768
0.483539789985925,2.053706303829512
0.46167994301042103,2.622350833772274
1.0930501346203392,2.7199995154374843
0.24928287687280548,3.4708045193628685
0.7293759901228056,2.5228343324859606
1.490328779807157,3.686449561157095
0.45114984651486917,3.753782587237033
1.380404716469248,3.178124589269516
0.6512289460999642,2.4964487838016183
0.9110289997554593,2.3649040102985284
1.1242211148313044,3.110622297235626
5.429517223631923,2.3460913320916648
0.996902142416281,3.000649484772028
0.8029425124256454,1.9956195061739406
0.547489581566138,1.56921750483237
0.7669601748382933,3.8300724269700446
1.270913946943605,2.4630856234743073
1.4011104658383884,3.4582616992440824
5.600070945731581,3.0807299243353277
2.3738927108446486,2.7426505785074635
6.25136266290098,2.8912255553373596
0.8801534287364986,2.4529576850298738
0.5790472148879156,2.921797530139759
1.8338649666676727,3.1358378259087534
0.5997766669585435,2.706198675808284
1.511031182958531,3.3945489423164923
1.4936594683115896,2.9661209395428947
0.06957803605136603,1.896563351532542
1.7402613361595916,3.0214532951343314
6.183737442622868,2.1098014086822996
0.2617656374816518,3.762660105617009
0.25391027706327407,2.743874062388877
2.6780413890933135,2.425055376418305
1.082199651502905,3.482849160086605
0.9173335528326851,3.5443786474337236
1.6766370753435687,2.7373782731674794
0.805920157727387,3.455147482508732
1.2025058774768784,3.761424160763966
6.189216427123779,2.293478440986141
0.6774271024018303,2.65520438436605
0.10871858478465879,2.840287295685103
1.4940643658077408,4.360178897336982
0.022666531351966057,2.55164609381398
1.7031111629526636,2.2210446047039634
1.5600500623053395,2.248606807788183
0.8612105032906834,1.5313488242818358
1.3050521851354921,3.4924819681915076
0.6758951788303533,2.836502429209718
0.9934127204388922,2.671505968524094
6.106753801243808,3.2429664732995738
0.057755921385112985,2.478720828296772
0.7476037676852674,2.8704438866947792
0.3191094931800111,3.2832761622837454
1.7064963611562196,3.5477090270847
0.968199992894752,2.836569259951264
0.6364288866214894,3.4983333209535483
1.302623277327767,2.084324574667488
0.526580697640336,2.5126121506762367
0.5746956340045339,3.154495405508546
0.8025107906816074,3.7799119992493173
0.813133526173216,3.612548774391558
0.8255082821036461,2.716656262069785
1.3153439397733324,2.6087720108635217
2.217282932011054,2.2990314249598898
0.22632196835506035,2.4341557308950317
2.4628715471686635,3.472569490635402
2.033954313038312,2.7135480535271905
5.744726412478162,2.4230514790626616
0.39952588961368213,2.5988253056521646
1.2245809043980946,2.244721455338121
0.09306064337983544,2.4835777601188234
0.08335687011458659,3.0885673333913513
0.5682316076376516,2.718245472167987
1.097841839964621,3.2829040086002963
0.7385954411942434,3.0518758351853723
0.6029048174671376,2.7595956903531134
1.4758554316918482,3.1181904840935126
1.4912816149970265,2.8902391282443105
1.5092584867948569,3.6335649645556263
0.3436585032188006,2.064278100825631
0.5734891670785152,2.771553589534403
1.5201945759614692,3.0677352074044117
1.2089282864790103,3.2248978336151044
1.2035296806038276,2.597264294990294
1.085397556700987,3.2192772318394747
0.7268041316000315,2.452457315245494
0.5570361826059995,3.5732701549982426
1.054733553715816,3.4829594456367676
2.0420171157218174,3.2005651222297855
1.4927095296712722,3.0406063483678754
1.1028767767001018,3.9027521739258075
0.7642978086386361,2.3521966008191884
0.927399345441342,2.754601529842147
5.8806782402594955,1.9971212752598047
1.152162238555292,3.2296403823320348
0.47526769263542007,2.769322501682262
0.8354734366898227,3.096355225329329
1.1130623926671706,3.137633401242259
0.13945160011457525,3.1178368959964957
1.1054327959692494,2.4032882813179275
1.0863324405423942,2.5920376470838513
0.3694666653590643,3.132098741471429
0.7276689164861833,2.6455351883787688
6.036443778316886,2.510074073534806
1.6154194941877742,3.4662058453102342
1.4201074689276756,3.232939072812604
6.126750282493235,3.3903799969930732
1.2076197935556356,3.265274654673658
0.9762216135879045,2.65610475974528
0.6303360707811458,2.5761297838922226
0.8609222841091072,2.7052400923627036
1.0652932876920644,2.9130230901816554
1.3095203928659205,3.868626561790281
1.8260238651761604,2.702912929671839
0.7995676668333519,3.2782598331008974
0.918873117984071,3.0754479589560595
0.8081055068501182,2.8344772855417677
0.24335109692374135,3.2854356856726845
1.4355830176891824,2.8920553371248556
0.689946356281466,2.1339496850278175
1.0942846194990823,2.4910672497285096
0.5992134711560387,2.3884551730968724
1.8381869281933123,2.8797099793951464
1.369385192927477,3.0043604110418705
0.4329583744542186,3.5350356179698927
1.2310758136349604,4.057607758604984
0.7634316793555868,2.7860388932724662
0.9721866866175486,3.215419790402898
0.6463291656843172,2.6671504992452233
0.8788082424982709,3.6229445061347323
0.02561904036360718,3.4828917643769577
1.237143525201713,2.2332130017975547
1.4139369634612158,3.208907445987798
1.0072227385983399,3.326860797789134
0.438375729390156,2.7906317447614843
0.46426660288729105,3.7069137629575337
1.2743418206218566,3.436817287125235
1.2866619631150025,3.6475848366550006
6.260443914326074,3.367202267470365
0.4808661510598724,3.186409328897167
0.4673927901840691,2.38179763963137
0.4153680786067084,3.3768239408891243
0.42335451394779267,2.6275934184077565
6.157589567707456,2.28198329643548
1.4588028399741813,3.650607940973102
0.5007893308255328,3.6866576830412234
0.586223940108342,2.963741352825716
1.2937687408834568,2.804442245720457
0.022800710060180474,2.757496919065811
0.5173019602272284,2.3401185631965884
1.5841903922195586,3.0982888640327935
0.16193749172642558,2.890142096697179
0.6603807300048767,3.364815832375239
0.37554759346843775,2.9438162748480945
6.216855007169824,2.7608861355406336
1.5186470879194394,2.719451904020497
0.4242895124618718,3.358313913156963
0.136980864759228,2.787652233909807
0.5049250979901476,2.368069407194421
0.25689185358191147,3.558669341667853
1.1968673347217575,3.7594096498529197
0.6484596729889569,2.524678607994643
0.7165237574866274,3.1507411854851513
0.8592389851024058,2.8571976454948445
0.09550854309672419,2.9873063610115884
1.3943417049045714,3.286893731096083
6.2003654528638625,3.0112258803701155
0.15032032074583446,2.4970500662813735
0.11377929405965248,3.7543769440995756
0.6088527686428679,3.160635939657999
0.5711922915034775,2.6367437339909388
1.414700111419012,3.2135059306823823
1.1128374128259075,3.3812036857325674
1.0063956079470822,2.518135236887815
1.0232679145138086,3.1213891826500544
0.9248236654203906,3.42675170173426
0.36884469778084755,3.7996985860661203
0.476172424281218,3.390137858343687
1.4363987258472575,2.963403117647375
0.31891454488048376,2.8479556021022625
1.265751123106624,3.2908866013208264
0.7640359324429765,3.3181643184113447
0.9580792509922735,2.367195868104414
0.8806700818377916,2.2974342883939034
0.5129671916672824,2.918921698111649
0.6439827197861854,3.265432579780776
1.2275075398009756,2.8820706047449667
6.244860794450975,3.9357890083838645
1.2728220437992983,3.158616674829193
0.08757981439183438,2.879008319006299
1.8052861641085018,3.3221515262501113
0.5976605436536955,2.5184929284493904
0.7129662825437624,2.9087765643651067
0.5512760205175674,2.947442426051837
0.6105721913225841,2.4291530438907514
1.2338225167170849,3.3663576263327064
0.976498876335141,3.3192929665308992
1.7685300225493064,3.692098924997778
0.6261820478868385,2.0654384451385335
0.8183416582847015,3.3045530920396073
0.8282398655381172,2.2120397053500165
0.544898655071784,3.364520352378422
1.8009390110604897,3.2703755538695356
1.508304467127059,3.0104373177805193
0.5944922200511158,2.173741174041352
0.9115837792010034,3.0920237726171016
1.751624939042218,2.489535192220858
0.7430702054508126,3.2096146276578734
2.1745519038035246,2.167838321048367
1.1309163653138063,3.0083614432989134
1.351978938862982,3.0322350506779627
0.05354668208728863,2.590596343804923
1.3472629167163157,3.285087978231009
5.811465826895624,3.5361868762837965
5.9794735960625,2.4802555673932756
0.7954942942494345,3.1484883763152074
1.1486213602088116,2.6578795660243415
1.9022235384427866,3.435386074836791
1.0496841046674932,3.2181800847020887
0.46568770969884676,3.5325921713066437
0.5356872085802817,3.2324736174075883
1.0796719826759733,1.8065158294979293
0.2856423058480553,2.9192717184403976
0.4125412375834358,2.5545571759339376
1.8828939116893628,2.4410129029700434
0.718442037416686,2.803982969626472
0.2712861150421826,3.5599629580381764
1.0219672385063159,2.557691108379763
1.279800837860682,3.259245712422499
0.2932712668651573,2.756449147328975
0.7060946112540942,3.4174537212524947
0.8866150687191671,3.098059074280944
1.1482143362497603,2.3975328936877585
0.07359859018463477,2.906283994560696
0.44433926038207594,3.2300727495174573
1.64181339886964,3.2355234129423467
1.1609643206567977,3.8748337406587234
0.6615518896233891,2.8912954341035717
0.7330104840986804,2.3267973929468964
1.2170897999420693,3.391240326207271
1.379611882334155,3.643277677522759
0.5855972654571209,2.2397187323677357
1.2829251593400548,2.080551103312078
0.7997640382450756,3.028023288366283
1.1563724992587252,3.8073978848805234
1.2039360753418713,2.7380149340599065
0.8336284197306874,2.4416654433581404
1.2129449372498098,3.1731138697952592
0.7335052017614863,3.167700749415069
0.05883537370842984,3.2127391292015814
0.7660040700646809,2.681287936401233
1.2070858101962225,3.609659433224585
1.452246141527413,3.893351011819882
1.1079874645782033,2.8506432781315856
1.7914666098204697,3.160097017975969
1.3532970761088179,2.7972407070174046
1.2062289151738839,2.533208113682831
1.7076737367769748,3.4485746520471983
0.4787034401745749,3.0501537845238187
1.364917936154166,3.2102962743801324
0.21461528141876884,3.4151492093719584
0.7320837914309622,1.769105020005142
0.7484580536557076,2.978658414291497
1.5850880739609106,3.258701016327772
6.206209621116256,2.797889838431767
1.513839641873212,2.522143838859556
1.574889345343875,2.840162577604159
1.27814953350209,3.1102923642761557
0.6013873027638061,2.44507440941068
1.0613304004371402,3.3464626566184283
1.2726948361429966,3.2951279983178283
0.8235885424909767,2.4878247307438515
1.7717935727255365,3.049121199889953
0.31665835543632437,3.023855393664079
0.07189796000132154,3.457898619381412
0.49113419100008116,2.496666685717491
0.8234896029936003,2.7662864214698186
0.6641665634094628,3.657150146070624
0.9924603873249658,3.267231579559631
0.9896761439338096,3.1442944182023798
0.22067891877452572,2.280736006875234
0.8472784632234227,2.8531156821196038
1.6030187749536573,2.916408000731795
0.8402176858395839,2.711237726212538
6.072307423904614,3.3423100447395417
0.6281549006554241,3.140941332338947
